@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Variance_4.0 numeric
@attribute class {Spot,NotSpot}

@data
35,14.959384,3.091526,2.184495,0.376085,0.047108,-1.653766,1.529914,40.303993,-105.307961,-5.652106,0.903772,3.259115,0.754057,4.166393,0.267642,78.14286,12.006282,-2.953102,0.835777,0.151928,0.021517,-0.016658,-0.004751,0.000019,0.001337,0.000944,-1.009222,1.111196,1.70967,0.019105,1.769759,0.032354,39.767044,10.26983,-4.689554,-1.736452,0.095386,0.038126,0.011922,-0.001755,-0.000007,0.000001,0,-0,-0.145434,0.685733,0.435248,0.001536,0.300501,0.009632,25.383451,NotSpot
13,14.918194,2.153933,1.282987,0.773749,-0.252854,0.191515,-0.354769,-27.247004,81.214752,-4.210668,0.64626,2.629131,0.566291,4.213009,0.274986,87.809525,12.131499,-2.786695,0.822996,0.142734,0.084052,-0.021031,-0.003034,0.001375,0.00042,-0.001398,-1.049781,1.042043,1.596482,0.019399,1.746121,0.031856,31.9375,10.338438,-4.579756,-1.793061,0.095724,0.037486,0.015208,-0.001686,-0.000002,0.000001,0,-0,-0.148418,0.670474,0.416557,0.001487,0.289348,0.010063,24.921206,NotSpot
14,10.427565,1.027019,0.473811,0.086843,0.021009,-0.107419,0.300704,12.773984,0.50153,-0.64005,3.311208,6.713401,0.200542,3.599422,0.229508,28.285715,9.693892,-0.733673,0.480095,0.070208,0.012529,0.003529,0.000792,-0.000039,-0.000282,0.00027,-0.422416,1.85063,3.069992,0.00728,1.938724,0.020678,18.626894,9.014207,-1.413358,-0.679685,0.063357,0.018326,0.014206,-0.000403,-0.000025,0,-0,0,-0.067477,0.87608,0.700215,0.000498,0.442666,0.005752,26.530733,NotSpot
14,11.711701,1.521325,0.536772,0.03123,0.265652,0.459338,-0.804688,-13.712134,-30.822708,-2.026866,2.602708,5.728123,0.165007,3.677601,0.232566,6.809524,10.241707,-1.469995,0.566271,0.043233,0.001284,0.005479,0.002562,0.000144,-0.00073,0.000576,-0.60822,1.748229,2.857786,0.006619,1.924274,0.022872,19.126894,9.255569,-2.456132,-0.986137,0.07258,0.0222,0.009449,-0.000535,-0.000021,-0,-0,0,-0.085331,0.849442,0.65959,0.000652,0.422283,0.005993,25.949387,NotSpot
16,12.348648,1.414585,0.440644,0.117863,0.091513,0.078489,0.496051,2.4583,25.242699,-1.973093,1.97547,4.50703,0.15882,3.754202,0.236807,12.952381,10.744936,-1.603712,0.641614,0.103156,0.000048,0.003853,0.003909,-0.000087,-0.000912,-0.000432,-0.744818,1.608551,2.584085,0.009753,1.901692,0.026045,11.655303,9.492662,-2.855986,-1.252274,0.080464,0.026194,0.004549,-0.000716,-0.000018,-0.000001,-0,0,-0.102109,0.819587,0.615664,0.000881,0.400126,0.006515,24.670355,NotSpot
18,12.680041,1.353019,0.518039,0.473022,-0.040734,-0.3775,0.709028,8.591679,-17.18821,-1.398036,1.859793,3.807233,0.183267,3.836315,0.240772,19.238094,11.146754,-1.533287,0.699975,0.114455,0.0011,0.001981,0.003269,-0.000713,-0.00091,-0.000797,-0.81333,1.468979,2.31755,0.011737,1.874563,0.029203,12.905303,9.718031,-2.96201,-1.428723,0.086662,0.030338,0.000213,-0.000919,-0.000017,-0.000001,-0,0,-0.116787,0.788247,0.570992,0.001138,0.377109,0.007273,23.701363,NotSpot
14,13.327331,1.361279,0.765848,0.060531,0.239815,-0.048224,-1.684018,0.924916,29.683748,-2.187658,1.734884,3.464851,0.295063,3.929228,0.243943,7.142857,11.456996,-1.870335,0.749611,0.10965,0.004749,0.001704,0.000116,-0.00142,-0.000422,0.000501,-0.854512,1.352826,2.105079,0.010669,1.846256,0.031384,13.757576,9.923307,-3.404023,-1.533689,0.091118,0.034128,0.003446,-0.001106,-0.000016,-0,-0,0,-0.128692,0.757043,0.528077,0.001378,0.354233,0.008139,23.906372,NotSpot
15,13.937132,1.797107,0.81816,0.017823,0.138987,-0.010666,0.902694,-7.501507,-43.496346,-2.63309,1.493034,3.373367,0.422005,4.030827,0.248008,6.666667,11.71384,-2.223291,0.79507,0.122445,0.01188,0.001279,-0.004113,-0.001593,0.000897,0.001704,-0.905635,1.259019,1.945537,0.009979,1.818657,0.032261,15.626894,10.103154,-3.833978,-1.610686,0.094046,0.037024,0.006811,-0.001246,-0.000015,-0,0,0,-0.137881,0.727705,0.488974,0.001559,0.332513,0.009008,24.443245,NotSpot
12,14.488771,2.119878,1.093637,0.009815,0.088884,-0.35831,-0.03152,2.839136,4.189647,-3.2037,1.424975,3.416757,0.480867,4.130274,0.254684,34.952381,11.950157,-2.538614,0.829866,0.144841,0.001245,-0.002704,-0.006752,-0.000832,0.00217,0.001383,-0.975952,1.173263,1.810575,0.011972,1.791814,0.032265,32.683712,10.253379,-4.235393,-1.696778,0.095828,0.038796,0.010342,-0.001324,-0.000012,0,0,0,-0.144966,0.701409,0.455039,0.001662,0.312913,0.009808,24.909138,NotSpot
17,14.839467,2.330302,1.093017,0.17415,-0.028016,-0.178168,-1.925614,-3.832804,72.317116,-3.597468,1.076572,3.140021,0.450698,4.212387,0.264093,71.14286,12.162794,-2.676673,0.840525,0.162831,0.043448,-0.010843,-0.00584,0.000683,0.00176,-0.000278,-1.046804,1.082546,1.671815,0.015343,1.76475,0.032183,31.234848,10.370736,-4.468731,-1.792058,0.096725,0.039578,0.014197,-0.001346,-0.000007,0,0,-0,-0.1505,0.678996,0.427003,0.001703,0.296318,0.010502,24.919807,NotSpot
9,8.684449,1.121704,0.413629,0.370094,-0.143172,-0.054441,0.603851,-10.008426,-19.280136,1.07817,2.758885,5.933041,0.356822,3.462149,0.221429,5.142857,9.013158,0.328709,0.371983,0.145672,0.042846,-0.011266,0.000923,0.000705,-0.000872,-0.000927,-0.183465,1.882166,3.144307,0.012031,1.930548,0.0212,15.126894,8.74405,0.059601,-0.269108,0.050244,0.020342,0.011867,0.000122,-0.00003,0.000001,-0,-0,-0.041769,0.903309,0.743383,0.000559,0.46463,0.006341,26.547422,NotSpot
6,9.39267,1.156537,1.000957,0.588669,0.100406,0.1083,-0.298109,0.131315,-42.593403,1.568825,2.81907,5.964032,0.268172,3.541327,0.223101,10.333333,9.492259,0.099589,0.448188,0.095262,0.045401,-0.004429,0.002496,0.000028,-0.00105,0.001413,-0.307525,1.83068,3.019466,0.008695,1.927961,0.021169,16.314394,8.985789,-0.40688,-0.50647,0.060498,0.016569,0.015656,0.000038,-0.000024,0.000001,-0,-0,-0.059585,0.881586,0.709015,0.000492,0.447075,0.006242,26.063564,NotSpot
9,10.815236,1.201161,1.026944,0.435395,0.138447,-0.147772,-2.089663,6.570307,120.169716,-0.261178,2.426076,5.307662,0.209681,3.62318,0.22514,10.904762,10.045849,-0.769387,0.536954,0.052662,0.008553,0.000464,0.002286,0.000056,-0.000011,0.001163,-0.492845,1.738247,2.825972,0.006718,1.915653,0.02221,21.541666,9.235337,-1.579899,-0.810512,0.070136,0.019348,0.011372,-0.000082,-0.000019,0,-0,0,-0.078112,0.855453,0.668832,0.000522,0.426823,0.006282,24.539518,NotSpot
8,11.679116,1.144772,0.905362,0.505197,-0.195582,0.228887,2.036255,-3.914615,-89.255562,-0.265787,1.850707,4.216076,0.212828,3.709345,0.228539,26.571428,10.579591,-1.099525,0.619272,0.081431,0.051526,0.002939,0.001603,0.000544,0.000335,-0.001145,-0.649177,1.60772,2.573136,0.00902,1.895661,0.024409,15.530303,9.48394,-2.195176,-1.095651,0.078618,0.023236,0.005728,-0.000236,-0.000016,-0,-0,0,-0.096125,0.825718,0.624708,0.000707,0.404546,0.006616,25.786053,NotSpot
5,11.974844,1.266536,0.826066,0.265528,-0.097979,0.567017,1.072196,-11.393082,-34.556374,0.705998,1.606497,3.497692,0.256688,3.804196,0.231998,18.619047,11.025185,-0.949659,0.684354,0.090704,0.039432,0.005352,0.001063,0.000099,-0.000607,-0.001338,-0.735626,1.472567,2.318308,0.010561,1.870815,0.02701,16.954546,9.723685,-2.251159,-1.301499,0.085543,0.027445,0.000459,-0.000404,-0.000015,-0,-0,0,-0.112529,0.79388,0.578995,0.000956,0.381087,0.007285,23.040855,NotSpot
13,12.426217,1.024401,0.643328,0.103933,0.42484,-0.155899,-3.600943,7.230174,112.408577,0.277141,1.801121,3.222914,0.330624,3.910608,0.234735,10.285714,11.378821,-1.047396,0.736307,0.058602,0.014625,0.008514,-0.00033,-0.001156,-0.001078,0.000851,-0.780284,1.359818,2.109322,0.008749,1.84392,0.029069,16.291666,9.945092,-2.481125,-1.433729,0.090733,0.031572,0.004172,-0.000561,-0.000015,-0,0,0,-0.126478,0.761496,0.534181,0.001221,0.357417,0.008182,23.906645,NotSpot
13,12.994797,0.615424,0.373632,0.022904,0.106185,-0.317048,2.022102,8.377166,-53.863762,-0.264696,2.100732,3.272469,0.342833,4.025057,0.238244,14.952381,11.671908,-1.322888,0.779891,0.037511,0.008748,0.009846,-0.002907,-0.001527,0.000034,0.00147,-0.82615,1.270193,1.948547,0.006516,1.816639,0.030162,20.496212,10.141814,-2.852983,-1.530094,0.094269,0.035123,0.008435,-0.000685,-0.000013,-0,0,0,-0.137827,0.730343,0.492483,0.00146,0.334572,0.009172,24.323292,NotSpot
12,13.570354,0.981485,0.329638,0.061275,-0.188517,0.001774,1.856997,8.472299,-54.940071,-0.713122,1.984342,3.299216,0.283382,4.136274,0.244706,8.238095,11.936805,-1.633549,0.81174,0.061251,0.01766,0.006604,-0.004754,-0.000673,0.001339,-0.000227,-0.890651,1.186148,1.807794,0.006007,1.789088,0.030596,19.746212,10.308467,-3.261887,-1.628338,0.09644,0.037798,0.012729,-0.000769,-0.00001,-0,0,0,-0.146968,0.70175,0.455548,0.001643,0.313588,0.010152,25.473766,NotSpot
4,8.824652,0.760925,0.210748,0.153891,0.096942,0.350445,-0.0692,-21.730131,-42.984699,-0.704069,3.002255,6.285506,0.136749,3.256197,0.221833,28,8.312437,-0.512215,0.246946,0.059691,0.00082,-0.005755,-0.003583,-0.000175,0.001496,0.000651,-0.186434,1.953298,3.307638,0.004354,1.878975,0.027654,19.672348,8.276051,-0.548601,-0.036386,0.02779,0.02691,0.004135,0.000765,-0.000046,-0,0,-0,-0.003255,0.932445,0.791895,0.000856,0.491486,0.008017,27.807241,NotSpot
7,8.823614,0.577794,0.220067,0.001517,-0.178012,-0.250604,1.140038,0.376742,1.623248,-0.356211,2.716331,5.776773,0.162728,3.321774,0.221818,8.142858,8.545166,-0.278448,0.290701,0.114643,0.019858,-0.014329,-0.00192,0.000939,0.000287,-0.000036,-0.1562,1.906353,3.199198,0.010129,1.89978,0.02566,15.905303,8.475345,-0.348269,-0.069821,0.036454,0.026596,0.007595,0.000697,-0.000039,0,-0,-0,-0.017453,0.922064,0.774402,0.0008,0.481389,0.007688,27.556572,NotSpot
9,8.610261,0.86857,0.505433,0.366556,0.043148,-0.221916,-0.637345,16.882921,-1.303554,1.007447,2.541698,5.357356,0.33661,3.38932,0.222691,7.285714,8.871326,0.261065,0.346605,0.157629,0.032591,-0.013833,0.001363,0.000837,-0.001336,0.000131,-0.156385,1.856295,3.079796,0.014031,1.909106,0.024245,10.954545,8.697516,0.087255,-0.17381,0.04657,0.024181,0.011082,0.000621,-0.000031,0.000001,-0,-0,-0.033471,0.906675,0.749205,0.000711,0.467944,0.007339,26.017843,NotSpot
4,9.217899,1.320142,0.568661,0.488208,0.190095,0.175075,-1.337576,-9.165708,53.006657,1.23969,2.693463,5.311463,0.320829,3.464411,0.222762,16.333334,9.330696,0.112797,0.423207,0.122222,0.045512,-0.007231,0.002538,0.000023,-0.000913,0.000501,-0.255473,1.798265,2.944811,0.01068,1.908473,0.023158,15.291667,8.939666,-0.278234,-0.39103,0.056857,0.019854,0.014461,0.000529,-0.000023,0.000001,-0,-0,-0.051464,0.88634,0.716862,0.000582,0.451318,0.006994,25.689384,NotSpot
14,10.825149,1.239436,0.512744,0.169511,-0.110427,-0.43597,1.809797,-5.936987,-78.615257,-1.582669,2.549445,5.026545,0.186971,3.548118,0.22364,22.571428,9.888563,-0.936585,0.514083,0.066564,0.010318,-0.000918,0.000534,-0.00003,0.001024,-0.000032,-0.437201,1.711414,2.762685,0.007146,1.899109,0.023,19.445076,9.193764,-1.631385,-0.694799,0.066766,0.017833,0.013893,0.000416,-0.000017,0.000001,-0,-0,-0.070705,0.861478,0.678377,0.000482,0.431871,0.006764,25.405277,NotSpot
12,11.896652,1.498113,0.584432,0.282662,-0.243275,-0.194838,-0.686475,9.550085,37.109413,-1.799883,1.811674,4.110648,0.216669,3.641145,0.226322,13.571428,10.449919,-1.446733,0.600883,0.075235,0.065955,0.002158,-0.001874,0.000622,0.001655,-0.000757,-0.610162,1.587427,2.526428,0.009272,1.882554,0.024178,18.392046,9.450839,-2.445813,-0.99908,0.075751,0.021393,0.007174,0.000286,-0.000014,0.000001,-0,0,-0.08997,0.832683,0.635294,0.000583,0.410153,0.006823,23.892387,NotSpot
15,12.169677,1.281299,0.703592,0.138253,-0.128737,0.079021,-0.716082,3.21024,46.583359,-0.715961,1.332339,3.292041,0.274934,3.745973,0.22917,29.904762,10.929505,-1.240171,0.668671,0.098952,0.061931,0.003916,-0.002122,0.000699,0.000192,-0.00046,-0.705692,1.454049,2.280983,0.011437,1.861035,0.026163,18.183712,9.702368,-2.467309,-1.227138,0.083355,0.025305,0.000602,0.000151,-0.000013,0,0,0,-0.108058,0.801203,0.589717,0.000804,0.386909,0.007289,23.162542,NotSpot
11,12.176614,1.537987,1.092435,0.067319,-0.032056,0.378439,2.343882,-7.145421,-90.044098,0.512872,1.232395,2.906517,0.367451,3.863882,0.230745,13.285714,11.305311,-0.871303,0.718044,0.067739,0.05383,0.00652,-0.000916,0.000123,-0.00124,0.000288,-0.731954,1.343415,2.076142,0.00958,1.836934,0.027983,16.443182,9.937727,-2.238887,-1.367584,0.089287,0.029323,0.005331,0.000025,-0.000012,0,0,0,-0.123941,0.768505,0.544067,0.001067,0.363052,0.008105,22.524319,NotSpot
5,7.967361,0.672053,0.373379,0.251611,0.144976,0.551007,-0.316108,-6.974066,9.334456,0.550285,2.859346,6.663583,0.150441,3.021738,0.27915,12.476191,7.869405,-0.097956,0.152212,0.071355,0.02806,0.031017,0.000928,-0.000875,-0.00107,-0.000785,-0.195506,1.984094,3.315079,0.006168,1.763915,0.051008,16.647728,7.958013,-0.009349,0.088607,0.04269,0.010602,0.005249,0.001339,-0.000042,-0.000003,0,0,0.026839,0.934456,0.797536,0.001781,0.499832,0.011369,28.108889,NotSpot
12,8.590183,0.943789,0.363218,0.285826,0.046361,-0.454714,1.747526,1.967377,-14.69446,-0.866398,2.80245,6.52164,0.199879,3.112199,0.251102,15.952381,8.081671,-0.508512,0.178709,0.063556,0.012312,0.019405,-0.000397,-0.000772,-0.000337,-0.00045,-0.229954,1.982899,3.340654,0.003382,1.811401,0.041208,16.717804,8.085711,-0.504473,0.00404,0.037938,0.017003,0.005221,0.001347,-0.000046,-0.000002,0,0,0.015714,0.934692,0.796828,0.001469,0.496863,0.010663,26.905277,NotSpot
15,9.056802,1.188995,0.47845,0.170252,0.092217,-0.557949,-0.158169,8.812757,-6.581943,-1.837697,2.927423,6.267787,0.191462,3.182334,0.237328,30.238094,8.260413,-0.796389,0.220947,0.046153,0.045536,0.002817,-0.001833,0.000039,0.000488,0.000748,-0.22033,1.950931,3.277657,0.004791,1.845924,0.03532,19.797348,8.241326,-0.815475,-0.019087,0.03487,0.024457,0.006452,0.001308,-0.000044,-0.000001,0,-0,0.003961,0.930626,0.789366,0.001271,0.491081,0.010033,27.840223,NotSpot
9,9.066504,1.009628,0.395568,0.220666,0.120716,0.245807,-2.93097,-1.172068,22.329176,-1.18453,2.682559,5.657222,0.178119,3.242667,0.232384,8.476191,8.46127,-0.605234,0.266988,0.119952,0.033605,-0.009519,-0.001202,0.000911,0.000109,0.001416,-0.180641,1.896086,3.156256,0.01173,1.868055,0.031775,18.570076,8.426905,-0.6396,-0.034366,0.033039,0.032468,0.008814,0.00124,-0.000037,-0,-0,-0,-0.009385,0.92191,0.774616,0.001121,0.482245,0.009408,27.643665,NotSpot
9,8.956729,0.630372,0.500967,0.347885,-0.1222,0.300153,-0.072937,-11.313171,30.181774,-0.21848,2.516816,4.991254,0.286357,3.305219,0.22967,1.952381,8.762633,-0.194096,0.324973,0.1724,0.018016,-0.011582,0.000941,0.0009,-0.000603,0.000387,-0.170589,1.832175,3.015446,0.017054,1.879593,0.029033,19.007576,8.639887,-0.316842,-0.122746,0.042557,0.029176,0.011704,0.001154,-0.00003,0.000001,-0,-0,-0.025085,0.908444,0.75253,0.000951,0.470255,0.008747,27.333992,NotSpot
8,9.47698,1.316429,0.87614,0.428638,-0.118636,0.094394,2.904356,-1.291996,-64.871811,0.011651,2.604009,4.826774,0.312647,3.377843,0.227037,32.238094,9.210365,-0.266615,0.401668,0.147618,0.003846,-0.005619,0.001795,0.000109,-0.000376,-0.000883,-0.257897,1.767355,2.871875,0.013675,1.882173,0.026615,20.433712,8.877664,-0.599317,-0.332702,0.052618,0.024064,0.014752,0.001056,-0.000022,0.000001,-0,-0,-0.043305,0.890183,0.723393,0.000741,0.455165,0.008077,25.316664,NotSpot
19,10.969854,1.426276,0.806458,0.176518,0.032291,-0.335149,0.897217,23.118713,2.64306,-2.409252,2.565291,4.778335,0.214718,3.462871,0.226225,18.285715,9.778298,-1.191556,0.492746,0.063364,0.011275,0.000724,-0.00015,-0.000438,0.000549,-0.00063,-0.440656,1.685451,2.699244,0.008551,1.876872,0.025138,22.064394,9.132228,-1.837626,-0.64607,0.06264,0.017847,0.017159,0.000948,-0.000016,0.000001,-0,-0,-0.063328,0.867339,0.687862,0.000537,0.437189,0.007509,24.356913,NotSpot
11,12.280882,1.924987,1.281429,0.143306,0.16888,0.067025,-2.522324,-19.064484,43.182461,-3.349722,1.838636,4.148589,0.26586,3.560794,0.22833,11.619047,10.370492,-1.91039,0.582321,0.080253,0.028723,0.002413,-0.00317,-0.000225,0.00105,0.000408,-0.633851,1.567813,2.476218,0.010592,1.864813,0.025276,16.530304,9.394264,-2.886618,-0.976228,0.072032,0.021036,0.00919,0.000834,-0.000013,0.000001,-0,-0,-0.083878,0.840303,0.64711,0.000523,0.416735,0.007222,23.931208,NotSpot
19,12.947751,2.240611,1.202715,0.038859,0.086783,-0.046776,-0.31768,-6.335479,-17.721117,-3.482184,1.256566,3.394126,0.311996,3.673259,0.231178,10.238095,10.885617,-2.062134,0.653189,0.120084,0.024176,0.000802,-0.004334,0.000399,0.000708,0.000575,-0.749097,1.433146,2.234905,0.013833,1.847757,0.026698,18.609848,9.654482,-3.293269,-1.231135,0.080265,0.02443,0.001075,0.000721,-0.000011,0.000001,0,0,-0.10362,0.810059,0.602941,0.000705,0.394417,0.007389,21.358433,NotSpot
8,8.421304,0.742925,0.210779,0.022836,0.285101,0.299417,-0.44934,4.538539,-34.195889,-0.50931,2.576512,5.926101,0.216586,2.933303,0.317415,6.952381,7.882064,-0.53924,0.177139,0.102667,0.043341,0.035016,0.000004,-0.000838,-0.000317,0.000262,-0.236466,1.926208,3.154053,0.009722,1.722903,0.064151,17.109848,7.979193,-0.442111,0.097129,0.051394,0.014665,0.007111,0.001771,-0.000028,-0.000003,0,0,0.029619,0.927833,0.787139,0.002488,0.495757,0.013972,28.27289,NotSpot
12,8.478014,1.312888,0.614209,0.203792,-0.047082,-0.29175,2.142437,-4.859331,-60.248318,-0.494887,2.667042,6.283416,0.245492,3.022981,0.28078,9,8.050439,-0.427575,0.166959,0.097604,0.012028,0.024959,0.000613,-0.000288,-0.00086,-0.000167,-0.252535,1.955231,3.243298,0.005683,1.769189,0.052983,24.130682,8.077436,-0.400578,0.026998,0.046481,0.017777,0.007549,0.00183,-0.000034,-0.000003,0,0,0.021154,0.929037,0.787959,0.002112,0.493547,0.013248,27.536083,NotSpot
6,8.365685,0.472925,0.472523,0.400375,-0.104793,-0.138619,-0.231447,7.485309,68.168152,0.399973,3.000875,6.358291,0.181271,3.093668,0.25933,20.238094,8.183397,-0.182287,0.195025,0.072205,0.054923,0.009896,0.000402,0.000549,-0.000719,-0.000124,-0.212307,1.939911,3.218449,0.006499,1.804592,0.045349,17.246212,8.207935,-0.157749,0.024538,0.042621,0.022932,0.008496,0.001825,-0.000035,-0.000002,0,0,0.011193,0.926545,0.783054,0.001821,0.488954,0.012461,27.31171,NotSpot
6,8.575562,0.834528,0.635766,0.09094,-0.094727,0.232658,-1.444408,-9.958956,-1.640185,-0.107823,2.790614,5.686328,0.191962,3.154004,0.248152,9.238095,8.351007,-0.224556,0.24086,0.13953,0.060663,-0.002161,0.000064,0.001265,0.000026,0.000008,-0.161993,1.886161,3.106494,0.014681,1.829086,0.040057,19.195076,8.373363,-0.2022,0.022356,0.039244,0.029863,0.010491,0.001773,-0.000032,-0.000001,0,-0,-0.00111,0.919893,0.771683,0.001571,0.481691,0.011577,28.321194,NotSpot
11,8.892011,0.833004,0.499711,0.332942,-0.320415,-0.161802,1.223515,9.907591,-36.601097,-0.666235,2.404565,4.717156,0.248045,3.216169,0.240328,31.142857,8.637931,-0.25408,0.301119,0.191517,0.051191,-0.005667,0.00047,0.001205,0.000653,-0.00044,-0.160794,1.815443,2.961287,0.020961,1.844225,0.03562,12.405303,8.571471,-0.320539,-0.06646,0.03833,0.035053,0.013154,0.001693,-0.000027,-0,-0,-0,-0.01643,0.908865,0.753562,0.001298,0.471578,0.010587,27.234619,NotSpot
5,9.29248,1.050904,0.885411,0.350427,-0.055358,0.170018,0.399495,-3.696327,15.028965,0.51592,2.114904,4.270279,0.258104,3.289166,0.23362,7.571429,9.086858,-0.205623,0.377264,0.165316,0.045626,-0.001842,0.001278,0.000282,0.000178,-0.000576,-0.257573,1.747548,2.818361,0.016831,1.851499,0.031519,17.246212,8.799792,-0.492688,-0.287066,0.047877,0.029083,0.016072,0.001598,-0.000021,0.000001,-0,-0,-0.034866,0.893299,0.728677,0.000983,0.458546,0.009543,25.400019,NotSpot
7,10.42663,0.939215,0.465258,0.284572,0.2499,0.679288,-1.544941,-14.541512,13.740685,-0.189385,2.249249,4.27692,0.212139,3.37634,0.230216,27.571428,9.671515,-0.755116,0.466575,0.070747,0.053794,0.002863,0.000853,-0.000772,-0.000899,0.000212,-0.449622,1.671414,2.657358,0.010217,1.851715,0.028475,18.445076,9.050261,-1.376369,-0.621254,0.057839,0.021201,0.019018,0.001496,-0.000016,0.000001,-0,-0,-0.055656,0.873191,0.697307,0.000668,0.442657,0.008574,23.275566,NotSpot
16,11.880548,1.61196,0.384726,0.194732,0.200944,-0.021449,0.522297,18.69076,2.004024,-1.801954,2.062142,4.003239,0.286529,3.478513,0.231641,16.952381,10.296673,-1.583875,0.557146,0.09325,0.014826,0.0032,-0.001658,-0.001115,-0.000853,0.001005,-0.665222,1.561393,2.446704,0.012334,1.84557,0.027455,17.484848,9.313159,-2.567389,-0.983514,0.067539,0.021918,0.012009,0.00139,-0.000013,0.000001,-0,-0,-0.077448,0.848732,0.660202,0.000522,0.424147,0.007879,22.830315,NotSpot
6,8.137135,0.840527,0.209736,0.060182,0.144912,-0.050386,0.870456,2.402739,-69.046783,-0.690973,2.555234,4.644894,0.333019,2.745326,0.413263,11.809524,7.701853,-0.435282,0.226312,0.175337,0.084536,0.027125,-0.001795,-0.001714,0.000705,0.000518,-0.135511,1.742795,2.685948,0.030089,1.633249,0.090759,14.392045,7.988754,-0.148381,0.286901,0.06268,0.020456,0.007627,0.00194,0.000004,-0.000002,0,0,0.034597,0.915523,0.768786,0.003528,0.489979,0.016719,22.998177,NotSpot
6,8.590297,1.353841,0.170572,0.037411,0.255255,-0.363081,-0.542197,-10.491169,48.260105,-1.22068,2.555608,5.448134,0.357206,2.839885,0.357161,29.809525,7.866153,-0.724144,0.204269,0.115701,0.087957,0.030472,-0.001516,-0.001068,0.000771,0.001011,-0.232013,1.852059,2.94953,0.0152,1.679945,0.07756,15.070076,8.016513,-0.573784,0.15036,0.058775,0.019385,0.0079,0.002123,-0.000007,-0.000003,0,0,0.031489,0.91962,0.77421,0.003184,0.490196,0.016433,24.571377,NotSpot
5,7.972142,0.860459,0.749992,0.363558,0.196972,0.287688,-1.989268,2.163635,35.334629,1.246893,2.952758,6.360521,0.247,2.925585,0.313432,13.238095,7.972118,-0.000024,0.162996,0.101786,0.044358,0.02541,0.000236,-0.000224,-0.000313,0.000659,-0.220424,1.914855,3.107309,0.007856,1.723086,0.066175,18.121212,8.07831,0.106168,0.106192,0.054532,0.019759,0.008484,0.002233,-0.000016,-0.000003,0,0,0.026289,0.921726,0.776473,0.002823,0.488839,0.015913,27.408043,NotSpot
2,7.344482,1.489092,0.996845,0.795473,-0.065976,0.537875,0.970102,0.878733,-46.999584,3.28141,2.98373,6.616336,0.246583,2.997489,0.284613,4.952381,8.050009,0.705527,0.171398,0.075641,0.048192,0.016073,0.001534,0.000626,-0.001059,-0.000805,-0.143949,1.921569,3.134232,0.008974,1.758638,0.057402,17.280304,8.177035,0.832553,0.127027,0.050568,0.022259,0.009759,0.002273,-0.000021,-0.000003,0,0,0.018549,0.920835,0.774171,0.002485,0.485555,0.015142,25.902176,NotSpot
